 4.0682421087455239e+001     4.9979614857739101e+000     3.6572528688092916e+001     5.1775182204661790e-002     3.9810717055347819e-002    -4.1098923993623231e+000     2.1770023561828122e+001    
 3.9586812191090303e+001     4.9706124081296084e+000     3.5503513504760221e+001     5.3245583896449615e-002     4.0738027780409324e-002    -4.0832986863300818e+000     2.1211727170395271e+001    
 3.8517898634853907e+001     4.9431991910131012e+000     3.4461507310907457e+001     5.4761691824199640e-002     4.1686938347031549e-002    -4.0563913239464497e+000     2.0666655269877896e+001    
 3.7475088545485832e+001     4.9157216260168672e+000     3.3445915979260079e+001     5.6325038485263358e-002     4.2657951880157224e-002    -4.0291725662257534e+000     2.0134512817278232e+001    
 3.6457803190926562e+001     4.8881795365200249e+000     3.2456158267549839e+001     5.7937208952281799e-002     4.3651583224014509e-002    -4.0016449233767233e+000     1.9615011439380208e+001    
 3.5465476663431097e+001     4.8605727789923998e+000     3.1491665496618303e+001     5.9599842521854900e-002     4.4668359215094176e-002    -3.9738111668127942e+000     1.9107869276102804e+001    
 3.4497555569886309e+001     4.8329012443116337e+000     3.0551881235956614e+001     6.1314634394885333e-002     4.5708818961485320e-002    -3.9456743339296949e+000     1.8612810827340279e+001    
 3.3553498729164247e+001     4.8051648590899170e+000     2.9636260996533384e+001     6.3083337387095290e-002     4.6773514128717587e-002    -3.9172377326308627e+000     1.8129566803216637e+001    
 3.2632776876409878e+001     4.7773635870101119e+000     2.8744271930829385e+001     6.4907763667932605e-002     4.7863009232261548e-002    -3.8885049455804932e+000     1.7657873977682058e+001    
 3.1734872374121625e+001     4.7494974301686081e+000     2.7875392539957385e+001     6.6789786525778702e-002     4.8977881936842285e-002    -3.8594798341642402e+000     1.7197475045381939e+001    
 3.0859278929918833e+001     4.7215664304238700e+000     2.7029112387781392e+001     6.8731342157030889e-002     5.0118723362724840e-002    -3.8301665421374409e+000     1.6748118481730796e+001    
 3.0005501320874099e+001     4.6935706707484659e+000     2.6204931821933155e+001     7.0734431476260837e-002     5.1286138399134040e-002    -3.8005694989409449e+000     1.6309558406125763e+001    
 2.9173055124307830e+001     4.6655102765832330e+000     2.5402361701643258e+001     7.2801121944246747e-002     5.2480746024974760e-002    -3.7706934226645714e+000     1.5881554448235642e+001    
 2.8361466454927747e+001     4.6373854171911661e+000     2.4620923132289352e+001     7.4933549410228090e-002     5.3703179637022716e-002    -3.7405433226383948e+000     1.5463871617303587e+001    
 2.7570271708219561e+001     4.6091963070095687e+000     2.3860147206586632e+001     7.7133919964248204e-002     5.4954087385759839e-002    -3.7101245016329294e+000     1.5056280174404176e+001    
 2.6799017309983416e+001     4.5809432069983878e+000     2.3119574752334639e+001     7.9404511794914090e-002     5.6234132519032233e-002    -3.6794425576487768e+000     1.4658555507595654e+001    
 2.6047259471915496e+001     4.5526264259824032e+000     2.2398756086637793e+001     8.1747677047321943e-002     5.7543993733712960e-002    -3.6485033852777029e+000     1.4270478009911608e+001    
 2.5314563953148230e+001     4.5242463219858395e+000     2.1697250776531117e+001     8.4165843675262766e-002     5.8884365535556100e-002    -3.6173131766171132e+000     1.3891832960136918e+001    
 2.4600505827653294e+001     4.4958033035571123e+000     2.1014627405932238e+001     8.6661517281126824e-002     6.0255958607432915e-002    -3.5858784217210555e+000     1.3522410406315059e+001    
 2.3904669257416245e+001     4.4672978310815612e+000     2.0350463348844951e+001     8.9237282936170947e-002     6.1659500186145293e-002    -3.5542059085712943e+000     1.3162005051934901e+001    
 2.3226647271300692e+001     4.4387304180804881e+000     1.9704344548747383e+001     9.1895806972991184e-002     6.3095734448016333e-002    -3.5223027225533095e+000     1.2810416144747238e+001    
 2.2566041549513827e+001     4.4101016324942526e+000     1.9075865304090875e+001     9.4639838741143512e-002     6.4565422903462483e-002    -3.4901762454229512e+000     1.2467447368162336e+001    
 2.1922462213592354e+001     4.3814120979476607e+000     1.8464628059841800e+001     9.7472212315884751e-002     6.6069344800756463e-002    -3.4578341537505537e+000     1.2132906735181278e+001    
 2.1295527621827866e+001     4.3526624949956600e+000     1.7870243204996978e+001     1.0039584814893993e-001     6.7608297539194978e-002    -3.4252844168308876e+000     1.1806606484815571e+001    
 2.0684864170052080e+001     4.3238535623475363e+000     1.7292328876003644e+001     1.0341375464905526e-001     6.9183097091890369e-002    -3.3925352940484359e+000     1.1488362980950434e+001    
 2.0090106097705892e+001     4.2949860980679944e+000     1.6730510766016806e+001     1.0652902967883843e-001     7.0794578438410444e-002    -3.3595953316890856e+000     1.1177996613608519e+001    
 1.9510895299111201e+001     4.2660609607530819e+000     1.6184421939920171e+001     1.0974486195303301e-001     7.2443596007495573e-002    -3.3264733591910307e+000     1.0875331702572234e+001    
 1.8946881139878226e+001     4.2370790706801076e+000     1.5653702655048949e+001     1.1306453232189417e-001     7.4131024130088249e-002    -3.2931784848292764e+000     1.0580196403323800e+001    
 1.8397720278365078e+001     4.2080414109294351e+000     1.5138000187535013e+001     1.1649141492173305e-001     7.5857757502914791e-002    -3.2597200908300650e+000     1.0292422615263300e+001    
 1.7863076492120140e+001     4.1789490284772342e+000     1.4636968664206705e+001     1.2002897817296357e-001     7.7624711662865511e-002    -3.2261078279134345e+000     1.0011845892166100e+001    
 1.7342620509234951e+001     4.1498030352582660e+000     1.4150268899970815e+001     1.2368078560409659e-001     7.9432823472424391e-002    -3.1923516092641364e+000     9.7383053548418701e+000    
 1.6836029844531193e+001     4.1206046091974571e+000     1.3677568240597838e+001     1.2745049647809614e-001     8.1283051616406088e-002    -3.1584616039333557e+000     9.4716436059585423e+000    
 1.6342988640512221e+001     4.0913549952099171e+000     1.3218540410836358e+001     1.3134186619529400e-001     8.3176377110263169e-002    -3.1244482296758633e+000     9.2117066469953617e+000    
 1.5863187513004014e+001     4.0620555061687798e+000     1.2772865367774685e+001     1.3535874644467225e-001     8.5113803820233633e-002    -3.0903221452293295e+000     8.9583437972896967e+000    
 1.5396323401414202e+001     4.0327075238408012e+000     1.2340229159368846e+001     1.3950508507273343e-001     8.7096358995603959e-002    -3.0560942420453561e+000     8.7114076151437363e+000    
 1.4942099423535229e+001     4.0033124997898009e+000     1.1920323788051508e+001     1.4378492563637169e-001     8.9125093813370346e-002    -3.0217756354837206e+000     8.4707538209571460e+000    
 1.4500224734818749e+001     3.9738719562484359e+000     1.1512847079334557e+001     1.4820240660313147e-001     9.1201083935586680e-002    -2.9873776554841918e+000     8.2362412223529446e+000    
 1.4070414392047116e+001     3.9443874869591031e+000     1.1117502555314491e+001     1.5276176015895737e-001     9.3325430079694710e-002    -2.9529118367326248e+000     8.0077316412642183e+000    
 1.3652389221327304e+001     3.9148607579850907e+000     1.0733999312986533e+001     1.5746731057999735e-001     9.5499258602139092e-002    -2.9183899083407709e+000     7.7850898429499766e+000    
 1.3245875690333811e+001     3.8852935084938007e+000     1.0362051907272070e+001     1.6232347212118542e-001     9.7723722095576476e-002    -2.8838237830617413e+000     7.5681834669088710e+000    
 1.2850605784721029e+001     3.8556875515135602e+000     1.0001380238655150e+001     1.6733474637019125e-001     9.9999999999995301e-002    -2.8492255460658793e+000     7.3568829596601066e+000    
 1.2466316888633655e+001     3.8260447746672233e+000     9.6517094453294447e+000     1.7250571901085207e-001     1.0232929922807060e-001    -2.8146074433042099e+000     7.1510615093610541e+000    
 1.2092751669233895e+001     3.7963671408849944e+000     9.3127697997442542e+000     1.7784105593536395e-001     1.0471285480508503e-001    -2.7799818694896405e+000     6.9505949822318689e+000    
 1.1729657965169618e+001     3.7666566891003983e+000     8.9842966094412144e+000     1.8334549863929822e-001     1.0715193052375561e-001    -2.7453613557284040e+000     6.7553618607573034e+000    
 1.1376788678903269e+001     3.7369155349332930e+000     8.6660301220661342e+000     1.8902385882786840e-001     1.0964781961431336e-001    -2.7107585568371348e+000     6.5652431836365990e+000    
 1.1033901672824175e+001     3.7071458713650278e+000     8.3577154344406601e+000     1.9488101215579792e-001     1.1220184543019107e-001    -2.6761862383835151e+000     6.3801224874525104e+000    
 1.0700759669062489e+001     3.6773499694109830e+000     8.0591024055715366e+000     2.0092189101657021e-001     1.1481536214968290e-001    -2.6416572634909521e+000     6.1998857500307034e+000    
 1.0377130152924765e+001     3.6475301787967567e+000     7.7699455734743870e+000     2.0715147628976596e-001     1.1748975549394744e-001    -2.6071845794503785e+000     6.0244213354611578e+000    
 1.0062785279870225e+001     3.6176889286449514e+000     7.4900040756853610e+000     2.1357478794755155e-001     1.2022644346173565e-001    -2.5727812041848637e+000     5.8536199407534841e+000    
 9.7575017859473689e+000     3.5878287281805648e+000     7.2190415733324294e+000     2.2019687441314537e-001     1.2302687708123239e-001    -2.5384602126149396e+000     5.6873745440980903e+000    
 9.4610609016083629e+000     3.5579521674634580e+000     6.9568261786331860e+000     2.2702280055520163e-001     1.2589254117941082e-001    -2.5042347229751769e+000     5.5255803547056130e+000    
 9.1732482688195418e+000     3.5280619181574799e+000     6.7031303856847195e+000     2.3405763419247411e-001     1.2882495516930736e-001    -2.4701178831348223e+000     5.3681347641971628e+000    
 8.8938538613906459e+000     3.4981607343475369e+000     6.4577310044130494e+000     2.4130643097279836e-001     1.3182567385563454e-001    -2.4361228569775966e+000     5.2149372995182475e+000    
 8.6226719084373880e+000     3.4682514534155455e+000     6.2204090975394797e+000     2.4877421747929471e-001     1.3489628825915906e-001    -2.4022628108979083e+000     5.0658895773493757e+000    
 8.3595008209024488e+000     3.4383369969889568e+000     5.9909499204292791e+000     2.5646597240470809e-001     1.3803842646028203e-001    -2.3685509004731697e+000     4.9208952599869802e+000    
 8.1041431210545252e+000     3.4084203719757817e+000     5.7691428636807949e+000     2.6438660562187044e-001     1.4125375446226882e-001    -2.3350002573737303e+000     4.7798600126682551e+000    
 7.8564053748895875e+000     3.3785046717018368e+000     5.5547813983152849e+000     2.7254093496435183e-001     1.4454397707458599e-001    -2.3016239765743025e+000     4.6426914623142261e+000    
 7.6160981273599377e+000     3.3485930771673154e+000     5.3476630234271569e+000     2.8093366051637281e-001     1.4791083881681383e-001    -2.2684351039327808e+000     4.5092991576657386e+000    
 7.3830358403593843e+000     3.3186888584415417e+000     5.1475892161549837e+000     2.8956933619488845e-001     1.5135612484361374e-001    -2.2354466242044007e+000     4.3795945307875215e+000    
 7.1570368333951500e+000     3.2887953762162891e+000     4.9543653838338528e+000     2.9845233838937141e-001     1.5488166189124092e-001    -2.2026714495612971e+000     4.2534908599161447e+000    
 6.9379232268814350e+000     3.2589160835400919e+000     4.7678008181915423e+000     3.0758683140608212e-001     1.5848931924610396e-001    -2.1701224086898927e+000     4.1309032336285680e+000    
 6.7255208879938113e+000     3.2290545277582083e+000     4.5877086514533829e+000     3.1697672944346073e-001     1.6218100973588545e-001    -2.1378122365404284e+000     4.0117485163084741e+000    
 6.5196593790272130e+000     3.1992143526847241e+000     4.4139058142214953e+000     3.2662565480355765e-001     1.6595869074374833e-001    -2.1057535648057177e+000     3.8959453148889249e+000    
 6.3201719082078771e+000     3.1693993010363752e+000     4.2462129949994161e+000     3.3653689202107268e-001     1.6982436524616654e-001    -2.0739589132084610e+000     3.7834139468506756e+000    
 6.1268952829137842e+000     3.1396132171598352e+000     4.0844546012344525e+000     3.4671333756641121e-001     1.7378008287492946e-001    -2.0424406816793317e+000     3.6740764094569212e+000    
 5.9396698652671329e+000     3.1098600500876445e+000     3.9284587217559772e+000     3.5715744475212591e-001     1.7782794100388399e-001    -2.0112111435111557e+000     3.5678563502066716e+000    
 5.7583395300697005e+000     3.0801438569611150e+000     3.7780570904919770e+000     3.6787116344299009e-001     1.8197008586098989e-001    -1.9802824395777234e+000     3.4646790384905346e+000    
 5.5827516250613751e+000     3.0504688068622099e+000     3.6330850513515358e+000     3.7885587413863431e-001     1.8620871366627809e-001    -1.9496665737098393e+000     3.3644713384347003e+000    
 5.4127569334931289e+000     3.0208391851006562e+000     3.4933815241676842e+000     3.9011231596398205e-001     1.9054607179631586e-001    -1.9193754093254447e+000     3.2671616829209738e+000    
 5.2482096390166815e+000     2.9912593980068762e+000     3.3587889716009336e+000     4.0164050806647900e-001     1.9498445997579547e-001    -1.8894206674157479e+000     3.1726800487732065e+000    
 5.0889672929075251e+000     2.9617339782867047e+000     3.2291533669124250e+000     4.1343966388013698e-001     1.9952623149687870e-001    -1.8598139259951001e+000     3.0809579331032113e+000    
 4.9348907836518183e+000     2.9322675909992140e+000     3.1043241625226861e+000     4.2550809767448722e-001     2.0417379446694345e-001    -1.8305666211291323e+000     2.9919283308124718e+000    
 4.7858443089458964e+000     2.9028650402257883e+000     2.9841542592824437e+000     4.3784312276147180e-001     2.0892961308539426e-001    -1.8016900496634527e+000     2.9055257132494119e+000    
 4.6416953501747056e+000     2.8735312765052852e+000     2.8684999763902463e+000     4.5044094068482471e-001     2.1379620895021328e-001    -1.7731953737844592e+000     2.8216860080261643e+000    
 4.5023146494581736e+000     2.8442714051186417e+000     2.7572210219037734e+000     4.6329652066439508e-001     2.1877616239494513e-001    -1.7450936275544002e+000     2.7403465800032292e+000    
 4.3675761893776404e+000     2.8150906953150394e+000     2.6501804638022168e+000     4.7640346851184145e-001     2.2387211385682360e-001    -1.7173957255754235e+000     2.6614462134557146e+000    
 4.2373571755231572e+000     2.7859945905825709e+000     2.5472447015712656e+000     4.8975388417390808e-001     2.2908676527676669e-001    -1.6901124739518916e+000     2.5849250954406262e+000    
 4.1115380220315663e+000     2.7569887200774361e+000     2.4482834382942027e+000     5.0333820699478071e-001     2.3442288153198138e-001    -1.6632545837373636e+000     2.5107248003914013e+000    
 3.9900023403222828e+000     2.7280789113396899e+000     2.3531696532495836e+000     5.1714504771943370e-001     2.3988329190193794e-001    -1.6368326870726992e+000     2.4387882759734252e+000    
 3.8726369312761957e+000     2.6992712044382658e+000     2.2617795750310590e+000     5.3116100618514506e-001     2.4547089156849169e-001    -1.6108573562451367e+000     2.3690598302428514e+000    
 3.7593317811493927e+000     2.6705718677056494e+000     2.1739926552237643e+000     5.4537047356800028e-001     2.5118864315094641e-001    -1.5853391259256284e+000     2.3014851201608133e+000    
 3.6499800615651674e+000     2.6419874152423048e+000     2.0896915426912095e+000     5.5975541796488815e-001     2.5703957827687451e-001    -1.5602885188739579e+000     2.2360111415262929e+000    
 3.5444781339874791e+000     2.6135246263937777e+000     2.0087620585486459e+000     5.7429515199873671e-001     2.6302679918952604e-001    -1.5357160754388333e+000     2.1725862204036201e+000    
 3.4427255591475463e+000     2.5851905674296143e+000     1.9310931719232256e+000     5.8896608103509207e-001     2.6915348039267917e-001    -1.5116323872243207e+000     2.1111600061350675e+000    
 3.3446251119747443e+000     2.5569926156834599e+000     1.8565769766285674e+000     6.0374143049107964e-001     2.7542287033380392e-001    -1.4880481353461770e+000     2.0516834660458509e+000    
 3.2500828026738477e+000     2.5289384864484488e+000     1.7851086689114255e+000     6.1859095060279368e-001     2.8183829312643238e-001    -1.4649741337624222e+000     1.9941088819678121e+000    
 3.1590079046977437e+000     2.5010362629625349e+000     1.7165865264629874e+000     6.3348059689362546e-001     2.8840315031264729e-001    -1.4424213782347564e+000     1.9383898487303737e+000    
 3.0713129904880923e+000     2.4732944298652502e+000     1.6509118889261178e+000     6.4837218445336053e-001     2.9512092266662499e-001    -1.4204011015619744e+000     1.8844812747927051e+000    
 2.9869139760010408e+000     2.4457219105617414e+000     1.5879891401741675e+000     6.6322301399537364e-001     3.0199517204018772e-001    -1.3989248358268733e+000     1.8323393852207175e+000    
 2.9057301752053353e+000     2.4183281089938804e+000     1.5277256926887055e+000     6.7798546750619515e-001     3.0902954325134485e-001    -1.3780044825166298e+000     1.7819217272467902e+000    
 2.8276843659393318e+000     2.3911229563923651e+000     1.4700319744220780e+000     6.9260657113738677e-001     3.1622776601682340e-001    -1.3576523915172538e+000     1.7331871786901698e+000    
 2.7527028687496284e+000     2.3641169636711901e+000     1.4148214185998376e+000     7.0702752281315384e-001     3.2359365692961339e-001    -1.3378814501497909e+000     1.6860959595626963e+000    
 2.6807156406137351e+000     2.3373212802285388e+000     1.3620104569984626e+000     7.2118318183763674e-001     3.3113112148257590e-001    -1.3187051836152726e+000     1.6406096472394047e+000    
 2.6116563857816195e+000     2.3107477600392281e+000     1.3115185173283255e+000     7.3500151758231436e-001     3.3884415613918700e-001    -1.3001378684532940e+000     1.5966911956379206e+000    
 2.5454626863685248e+000     2.2844090360672431e+000     1.2632680254639592e+000     7.4840301411551735e-001     3.4673685045251573e-001    -1.2821946609045656e+000     1.5543049589267421e+000    
 2.4820761558076314e+000     2.2583186041971084e+000     1.2171844133968523e+000     7.6130002740147062e-001     3.5481338923355915e-001    -1.2648917424107791e+000     1.5134167203725546e+000    
 2.4214426188442988e+000     2.2324909180854462e+000     1.1731961339452224e+000     7.7359609144449937e-001     3.6307805477008470e-001    -1.2482464848990764e+000     1.4739937270438437e+000    
 2.3635123224465704e+000     2.2069414965765124e+000     1.1312346834469997e+000     7.8518516948372519e-001     3.7153522909715547e-001    -1.2322776389995707e+000     1.4360047312158517e+000    
 2.3082401828466499e+000     2.1816870456158051e+000     1.0912346338933343e+000     7.9595084605340882e-001     3.8018939632054377e-001    -1.2170055489533156e+000     1.3994200394748728e+000    
 2.2555860749529861e+000     2.1567455969459766e+000     1.0531336762416215e+000     8.0576545541264266e-001     3.8904514499426279e-001    -1.2024523987113647e+000     1.3642115707039166e+000    
 2.2055151716258377e+000     2.1321366662918360e+000     1.0168726769900140e+000     8.1448914151378937e-001     3.9810717055347900e-001    -1.1886424946358236e+000     1.3303529243537326e+000    
 2.1579983418514450e+000     2.1078814342544239e+000     9.8239575051700734e-001     8.2196884432025041e-001     4.0738027780409408e-001    -1.1756025913344377e+000     1.2978194606725340e+000    
 2.1130126187547433e+000     2.0840029537594051e+000     9.4965035020958966e-001     8.2803720689904914e-001     4.1686938347031632e-001    -1.1633622685451537e+000     1.2665883948954664e+000    
 2.0705417507563544e+000     2.0605263886703904e+000     9.1858738204833212e-001     8.3251139730042456e-001     4.2657951880157313e-001    -1.1519543687080223e+000     1.2366389077959916e+000    
 2.0305768521323460e+000     2.0374792891191085e+000     8.8916134512217715e-001     8.3519183879309877e-001     4.3651583224014601e-001    -1.1414155070101688e+000     1.2079522754942082e+000    
 1.9931171729410433e+000     2.0148919102675977e+000     8.6133050455443416e-001     8.3586084154789697e-001     4.4668359215094272e-001    -1.1317866683866091e+000     1.1805120220260206e+000    
 1.9581710129581500e+000     1.9927975826623983e+000     8.3505710359401419e-001     8.3428112835167134e-001     4.5708818961485415e-001    -1.1231139093641358e+000     1.1543040989330595e+000    
 1.9257568101998581e+000     1.9712331441452311e+000     8.1030762324120964e-001     8.3019424638538486e-001     4.6773514128717686e-001    -1.1154491869586485e+000     1.1293170970771260e+000    
 1.8959044421998599e+000     1.9502394455505803e+000     7.8705309983999117e-001     8.2331885651214143e-001     4.7863009232261650e-001    -1.1088513423598687e+000     1.1055424970679479e+000    
 1.8686567879625573e+000     1.9298619452834826e+000     7.6526951372112495e-001     8.1334889088995377e-001     4.8977881936842382e-001    -1.1033872742414323e+000     1.0829749661899497e+000    
 1.8440716111479316e+000     1.9101514115102598e+000     7.4493826541399821e-001     7.9995156904702336e-001     5.0118723362724937e-001    -1.0991333457339334e+000     1.0616127116163880e+000    
 1.8222238415220593e+000     1.8911647553522117e+000     7.2604676042298499e-001     7.8276526183092643e-001     5.1286138399134151e-001    -1.0961770810990743e+000     1.0414579021337793e+000    
 1.8032083533680012e+000     1.8729660244742297e+000     7.0858912944951480e-001     7.6139719186379384e-001     5.2480746024974867e-001    -1.0946192239184864e+000     1.0225171737366843e+000    
 1.7871433682568618e+000     1.8556275942517284e+000     6.9256711873879362e-001     7.3542095829953791e-001     5.3703179637022824e-001    -1.0945762495180682e+000     1.0048022385252826e+000    
 1.7741746479513472e+000     1.8392316038945515e+000     6.7799119565281751e-001     7.0437387278220642e-001     5.4954087385759953e-001    -1.0961834522985296e+000     9.8833062166653596e-001    
 1.7644806949818086e+000     1.8238716983572960e+000     6.6488192862956086e-001     6.6775409254239460e-001     5.6234132519032354e-001    -1.0995987663522477e+000     9.7312655820952176e-001    
 1.7582792489631853e+000     1.8096551547711361e+000     6.5327171983851762e-001     6.2501753553643091e-001     5.7543993733713072e-001    -1.1050075291246677e+000     9.5922209090304145e-001    
 1.7558354638162452e+000     1.7967054961926567e+000     6.4320699520126445e-001     5.7557456142581831e-001     5.8884365535556216e-001    -1.1126284686149808e+000     9.4665842273778711e-001    
 1.7574722862295500e+000     1.7851657281266651e+000     6.3475099313527417e-001     5.1878640100672202e-001     6.0255958607433036e-001    -1.1227212930942758e+000     9.3548759500386669e-001    
 1.7635837461480077e+000     1.7752023780977502e+000     6.2798734506174037e-001     4.5396131542529572e-001     6.1659500186145411e-001    -1.1355964010862674e+000     9.2577458507598431e-001    
 1.7746521418825210e+000     1.7670105807655598e+000     6.2302471446528074e-001     3.8035046514808002e-001     6.3095734448016461e-001    -1.1516274274172402e+000     9.1759995065397193e-001    
 1.7912704957761256e+000     1.7608205385463820e+000     6.2000286799251669e-001     2.9714346719105134e-001     6.4565422903462621e-001    -1.1712676277836089e+000     9.1106319289572801e-001    
 1.8141722341751094e+000     1.7569058123401686e+000     6.1910070878372792e-001     2.0346361753872966e-001     6.6069344800756602e-001    -1.1950715253913815e+000     9.0628707601267899e-001    
 1.8442709081651356e+000     1.7555940771863854e+000     6.2054703615492346e-001     9.8362753998649133e-002     6.7608297539195117e-001    -1.2237238720102122e+000     9.0342323508014788e-001    
 1.8827140826047322e+000     1.7572812424673925e+000     6.2463515116490820e-001    -1.9184267071930883e-002     6.9183097091890511e-001    -1.2580789314398240e+000     9.0265954219248679e-001    
 1.9309575523148710e+000     1.7624502321644409e+000     6.3174297814708846e-001    -1.5028550866978740e-001     7.0794578438410583e-001    -1.2992145741677825e+000     9.0422990797630054e-001    
 1.9908692589672978e+000     1.7716963239563119e+000     6.4236124335122713e-001    -2.9613833626269237e-001     7.2443596007495725e-001    -1.3485080156160707e+000     9.0842751074127537e-001    
 2.0648774898675728e+000     1.7857618848208254e+000     6.5713366259461847e-001    -4.5803627893323373e-001     7.4131024130088397e-001    -1.4077438272729543e+000     9.1562293618528634e-001    
 2.1561865971744387e+000     1.8055848363343110e+000     6.7691543452835079e-001    -6.3737640375542348e-001     7.5857757502914946e-001    -1.4792711626460879e+000     9.2628949211088374e-001    
 2.2690982893529879e+000     1.8323676276515248e+000     7.0286034706393119e-001    -8.3566724117576996e-001     7.7624711662865653e-001    -1.5662379422890567e+000     9.4103924021329932e-001    
 2.4095027261859765e+000     1.8676776084429567e+000     7.3655389124901616e-001    -1.0545373019217381e+000     7.9432823472424552e-001    -1.6729488349369603e+000     9.6067543705842207e-001    
 2.5856516379100145e+000     1.9135968486331454e+000     7.8022276407889812e-001    -1.2957442289110386e+000     8.1283051616406243e-001    -1.8054288738311164e+000     9.8627081522054216e-001    
 2.8094173983314761e+000     1.9729523661559629e+000     8.3707595412561253e-001    -1.5611846307990902e+000     8.3176377110263333e-001    -1.9723414442058635e+000     1.0192878843746274e+000    
 3.0984258480704763e+000     2.0496820564234732e+000     9.1188233613348268e-001    -1.8529046471947401e+000     8.5113803820233791e-001    -2.1865435119369936e+000     1.0617701478667163e+000    
 3.4798404602249917e+000     2.1494398066509079e+000     1.0119951032923451e+000    -2.1731112992124553e+000     8.7096358995604117e-001    -2.4678453569326466e+000     1.1166583132474890e+000    
 3.9974581360974661e+000     2.2806444917694910e+000     1.1492719812464252e+000    -2.5241846829302439e+000     8.9125093813370515e-001    -2.8481861548510410e+000     1.1883384677055726e+000    
 4.7259406153573309e+000     2.4564056424734453e+000     1.3439248957863614e+000    -2.9086910675056803e+000     9.1201083935586846e-001    -3.3820157195709695e+000     1.2836483871756330e+000    
 5.8018512285449679e+000     2.6983188781485379e+000     1.6329120582186976e+000    -3.3293969641875965e+000     9.3325430079694871e-001    -4.1689391703262704e+000     1.4138609520275669e+000    
 7.4990260634565979e+000     3.0446581127931176e+000     2.0903087731117509e+000    -3.7892842372704827e+000     9.5499258602139270e-001    -5.4087172903448471e+000     1.5989652395867566e+000    
 1.0439928958750651e+001     3.5703286300400499e+000     2.8844046278928852e+000    -4.2915663331950302e+000     9.7723722095576637e-001    -7.5555243308577653e+000     1.8780936413308231e+000    
 1.6322782465309345e+001     4.4444747205726678e+000     4.4740400581285193e+000    -4.8397057095275979e+000     9.9999999999995470e-001    -1.1848742407180826e+001     2.3396265960489502e+000    
 3.1368932957402944e+001     6.1466850101704011e+000     8.5389496409186414e+000    -5.4374325514791746e+000     1.0232929922807077e+000    -2.2829983316484302e+001     3.2341777027136467e+000    
 9.6515011164268444e+001     1.0783117880362591e+001     2.6122688536457389e+001    -6.0887648699806931e+000     1.0471285480508521e+000    -7.0392322627811055e+001     5.6623778383733372e+000    
 3.7499509224660956e+003     6.7423277074311414e+001     1.0105657828232797e+003    -6.7980300821460080e+000     1.0715193052375578e+000    -2.7393851396428158e+003     3.5267081224173317e+001    
 1.6065524814538841e+002    -1.4048096930877714e+001     4.3175720535260439e+001    -7.5698881822603798e+000     1.0964781961431354e+000    -1.1747952761012797e+002    -7.3026319582335404e+000    
 2.9176776896520796e+001    -6.0511096768705839e+000     7.8340423300333590e+000    -8.4093566192653384e+000     1.1220184543019127e+000    -2.1342734566487437e+001    -3.1174984243552042e+000    
 1.0831422888161095e+001    -3.7441251832471325e+000     2.9118258974146149e+000    -9.3218370051093995e+000     1.1481536214968309e+000    -7.9195969907464798e+000    -1.9056243520558156e+000    
 5.2412927985066160e+000    -2.6592172363796416e+000     1.4142682314824921e+000    -1.0313143787337525e+001     1.1748975549394762e+000    -3.8270245670241239e+000    -1.3321586006619555e+000    
 2.9111491747411078e+000    -2.0358115107025734e+000     7.9075292739848990e-001    -1.1389535028945451e+001     1.2022644346173583e+000    -2.1203962473426179e+000    -9.9964698070158020e-001    
 1.7574662524437994e+000    -1.6360105516892383e+000     4.8221965824118196e-001    -1.2557745448873213e+001     1.2302687708123259e+000    -1.2752465942026174e+000    -7.8377679314486959e-001    
 1.1205417591906544e+000    -1.3614340152822415e+000     3.1185277149653357e-001    -1.3825021887607038e+001     1.2589254117941102e+000    -8.0868898769412079e-001    -6.3314424822281468e-001    
 7.4160124940746286e-001    -1.1640203515079177e+000     2.1037467802162380e-001    -1.5199161374252208e+001     1.2882495516930756e+000    -5.3122657138583906e-001    -5.2264099395729957e-001    
 5.0360786902139654e-001    -1.0175034003854215e+000     1.4649014619591544e-001    -1.6688551984190109e+001     1.3182567385563473e+000    -3.5711772282548110e-001    -4.3854829258214423e-001    
 3.4794457692622516e-001    -9.0631564203073722e-001     1.0454420707271941e-001    -1.8302216690101837e+001     1.3489628825915925e+000    -2.4340036985350574e-001    -3.7273806150324923e-001    
 2.4290946328964644e-001    -8.2064456364438643e-001     7.6080551313548656e-002    -2.0049860423793803e+001     1.3803842646028222e+000    -1.6682891197609778e-001    -3.2008942535217044e-001    
 1.7029810000722226e-001    -7.5399835437532114e-001     5.6249176151640309e-002    -2.1941920581969519e+001     1.4125375446226902e+000    -1.1404892385558195e-001    -2.7721659872120546e-001    
 1.1914251589929294e-001    -7.0191084570896867e-001     4.2131488015576118e-002    -2.3989621225930900e+001     1.4454397707458619e+000    -7.7011027883716818e-002    -2.4179211850351831e-001    
 8.2569883761220667e-002    -6.6120868109348163e-001     3.1900686972326522e-002    -2.6205031243243909e+001     1.4791083881681404e+000    -5.0669196788894144e-002    -2.1216388721894988e-001    
 5.6130552049409761e-002    -6.2957516542137415e-001     2.4375279336680399e-002    -2.8601126758754340e+001     1.5135612484361396e+000    -3.1755272712729363e-002    -1.8712725586293188e-001    
 3.6863383566532841e-002    -6.0527952518683814e-001     1.8769714644073541e-002    -3.1191858103082225e+001     1.5488166189124113e+000    -1.8093668922459300e-002    -1.6578354730194347e-001    
