 4.6129169708774335e-002    -1.6096814418494798e-001    -1.1243086905534258e-001    -4.8343808873734943e+001     1.5488166189124113e+000    -1.5856003876411692e-001    -1.1988459136465796e-001    
 3.0975571884082186e-002    -1.8020930228602056e-001    -8.9950913366637630e-002    -5.2869598982366483e+001     1.5848931924610419e+000    -1.2092648525071982e-001    -1.0519749912406226e-001    
 2.0074681498465839e-002    -2.0022566742581777e-001    -7.2643288778386716e-002    -5.7768046638426831e+001     1.6218100973588567e+000    -9.2717970276852552e-002    -9.2773412432667207e-002    
 1.2184657608543032e-002    -2.2086394778948931e-001    -5.9139554508886603e-002    -6.3068091605914482e+001     1.6595869074374856e+000    -7.1324212117429633e-002    -8.2173805606525624e-002    
 6.4572736177442068e-003    -2.4200702490864856e-001    -4.8481765460376400e-002    -6.8800851133186242e+001     1.6982436524616678e+000    -5.4939039078120609e-002    -7.3063824141571393e-002    
 2.3018850058271470e-003    -2.6356392523597771e-001    -3.9985323158647557e-002    -7.4999780769012787e+001     1.7378008287492970e+000    -4.2287208164474704e-002    -6.5183516947655493e-002    
-6.9968072994430709e-004    -2.8546295196939936e-001    -3.3152023574382503e-002    -8.1700846919750958e+001     1.7782794100388426e+000    -3.2452342844438195e-002    -5.8328135736946611e-002    
-2.8477730770800733e-003    -3.0764687322102979e-001    -2.7613452443396261e-002    -8.8942711998633541e+001     1.8197008586099013e+000    -2.4765679366316188e-002    -5.2334334254964067e-002    
-4.3608192298099872e-003    -3.3006948237263023e-001    -2.3093264606293434e-002    -9.6766933079574954e+001     1.8620871366627836e+000    -1.8732445376483449e-002    -4.7070304376916929e-002    
-5.3993908659437668e-003    -3.5269309479861993e-001    -1.9381518498493532e-002    -1.0521817503369971e+002     1.9054607179631613e+000    -1.3982127632549765e-002    -4.2428598625977768e-002    
-6.0826316652475730e-003    -3.7548669646718991e-001    -1.6316884145596389e-002    -1.1434443919734741e+002     1.9498445997579574e+000    -1.0234252480348816e-002    -3.8320822863784472e-002    
-6.4996531848818600e-003    -3.9842455460410781e-001    -1.3774100120950455e-002    -1.2419730869592129e+002     1.9952623149687898e+000    -7.2744469360685954e-003    -3.4673654541659396e-002    
-6.7175560398956323e-003    -4.2148516124887442e-001    -1.1654995238613082e-002    -1.3483221162900372e+002     2.0417379446694373e+000    -4.9374391987174497e-003    -3.1425815903506432e-002    
-6.7871503156286860e-003    -4.4465042021727369e-001    -9.8819722420091047e-003    -1.4630870340904141e+002     2.0892961308539455e+000    -3.0948219263804188e-003    -2.8525745393409574e-002    
-6.7470838833536871e-003    -4.6790501445988242e-001    -8.3932181602677913e-003    -1.5869076963902833e+002     2.1379620895021358e+000    -1.6461342769141041e-003    -2.5929786484339842e-002    
-6.6268539825948287e-003    -4.9123590878364315e-001    -7.1391427487683280e-003    -1.7204715101443574e+002     2.1877616239494544e+000    -5.1228876617349928e-004    -2.3600764725280332e-002    
-6.4490257450537511e-003    -5.1463195530946293e-001    -6.0797017391813956e-003    -1.8645169184162779e+002     2.2387211385682391e+000     3.6932400587235542e-004    -2.1506859398834902e-002    
-6.2308810985158740e-003    -5.3808357772781257e-001    -5.1823652016664843e-003    -2.0198371387968763e+002     2.2908676527676701e+000     1.0485158968493898e-003    -1.9620701111708608e-002    
-5.9856542558131068e-003    -5.6158251658389591e-001    -4.4205614554726535e-003    -2.1872841733549356e+002     2.3442288153198167e+000     1.5650928003404533e-003    -1.7918644342109696e-002    
-5.7234642718978559e-003    -5.8512162226049158e-001    -3.7724751237191785e-003    -2.3677731097364341e+002     2.3988329190193829e+000     1.9509891481786774e-003    -1.6380176697295135e-002    
-5.4520236600192193e-003    -6.0869468555459583e-001    -3.2201114316545380e-003    -2.5622867344403528e+002     2.4547089156849204e+000     2.2319122283646813e-003    -1.4987435896182788e-002    
-5.1771801092443922e-003    -6.3229629811852872e-001    -2.7485624391260358e-003    -2.7718804808127845e+002     2.5118864315094673e+000     2.4286176701183563e-003    -1.3724812304845060e-002    
-4.9033328791621578e-003    -6.5592173680080235e-001    -2.3454276983135608e-003    -2.9976877359233606e+002     2.5703957827687485e+000     2.5579051808485970e-003    -1.2578619915653861e-002    
-4.6337544369602045e-003    -6.7956686724599979e-001    -2.0003539186866474e-003    -3.2409255322267825e+002     2.6302679918952641e+000     2.6334005182735570e-003    -1.1536822459426730e-002    
-4.3708399883133717e-003    -7.0322806311518826e-001    -1.7046670090833300e-003    -3.5029006517760041e+002     2.6915348039267952e+000     2.6661729792300417e-003    -1.0588804215487527e-002    
-4.1163018146312246e-003    -7.2690213805351278e-001    -1.4510763135165503e-003    -3.7850161727510158e+002     2.7542287033380433e+000     2.6652255011146743e-003    -9.7251772797509808e-003    
-3.8713211325844109e-003    -7.5058628812035966e-001    -1.2334356278865793e-003    -4.0887784902080841e+002     2.8183829312643276e+000     2.6378855046978317e-003    -8.9376187400446779e-003    
-3.6366670988771119e-003    -7.7427804285389357e-001    -1.0465491440783264e-003    -4.4158048452489032e+002     2.8840315031264772e+000     2.5901179547987855e-003    -8.2187325172936691e-003    
-3.4127902868944997e-003    -7.9797522349809225e-001    -8.8601314412148748e-004    -4.7678313992683684e+002     2.9512092266662537e+000     2.5267771427730122e-003    -7.5619316534314028e-003    
-3.1998962451524286e-003    -8.2167590720043626e-001    -7.4808629405703157e-004    -5.1467218925755242e+002     3.0199517204018815e+000     2.4518099510953970e-003    -6.9613376302761444e-003    
-2.9980034557516391e-003    -8.4537839620990141e-001    -6.2958293303996002e-004    -5.5544769295071455e+002     3.0902954325134524e+000     2.3684205227116790e-003    -6.4116939389774865e-003    
-2.8069890331391561e-003    -8.6908119128111805e-001    -5.2778493994443121e-004    -5.9932439351812013e+002     3.1622776601682383e+000     2.2792040931947249e-003    -5.9082916251418302e-003    
-2.6266247589001130e-003    -8.9278296863157358e-001    -4.4036867644344424e-004    -6.4653278322823121e+002     3.2359365692961379e+000     2.1862560824566688e-003    -5.4469049392235252e-003    
-2.4566054783043099e-003    -9.1648255991218353e-001    -3.6534421784657680e-004    -6.9732024897492397e+002     3.3113112148257628e+000     2.0912612604577331e-003    -5.0237355471619569e-003    
-2.2965714457552368e-003    -9.4017893474329117e-001    -3.0100463958447447e-004    -7.5195229989616155e+002     3.3884415613918741e+000     1.9955668061707624e-003    -4.6353640193682070e-003    
-2.1461258672144201e-003    -9.6387118544272421e-001    -2.4588356449427111e-004    -8.1071388370180046e+002     3.4673685045251617e+000     1.9002423027201490e-003    -4.2787075299795564e-003    
-2.0048486243437560e-003    -9.8755851363340108e-001    -1.9871952132627336e-004    -8.7391079809785640e+002     3.5481338923355961e+000     1.8061291030174826e-003    -3.9509828728622031e-003    
-1.8723069597345974e-003    -1.0112402184679148e+000    -1.5842593884227672e-004    -9.4187120415340746e+002     3.6307805477008515e+000     1.7138810208923206e-003    -3.6496740439960068e-003    
-1.7480637417815359e-003    -1.0349156862486391e+000    -1.2406581825006951e-004    -1.0149472489480513e+003     3.7153522909715595e+000     1.6239979235314664e-003    -3.3725037577745864e-003    
-1.6316838013705685e-003    -1.0585843812559323e+000    -9.4830301563982944e-005    -1.0935168053648711e+003     3.8018939632054427e+000     1.5368534998065856e-003    -3.1174083622523049e-003    
-1.5227387328702960e-003    -1.0822458376252322e+000    -7.0020494068276590e-005    -1.1779853374586619e+003     3.8904514499426326e+000     1.4527182388020194e-003    -2.8825156993138529e-003    
-1.4208104730400344e-003    -1.1058996521374003e+000    -4.9032012559655207e-005    -1.2687879004345200e+003     3.9810717055347951e+000     1.3717784604803792e-003    -2.6661255231953764e-003    
-1.3254939088679361e-003    -1.1295454778063567e+000    -3.1341823032403132e-005    -1.3663912849205913e+003     4.0738027780409460e+000     1.2941520858355329e-003    -2.4666921472003378e-003    
-1.2363987155269342e-003    -1.1531830181645719e+000    -1.6497006299116693e-005    -1.4712963159140591e+003     4.1686938347031681e+000     1.2199017092278175e-003    -2.2828090357982105e-003    
-1.1531505858762593e-003    -1.1768120221609182e+000    -4.1051511292266619e-006    -1.5840403175245233e+003     4.2657951880157370e+000     1.1490454347470327e-003    -2.1131950991603930e-003    
-1.0753919811319784e-003    -1.2004322795971403e+000     6.1738754700479612e-006    -1.7051997554374361e+003     4.3651583224014656e+000     1.0815658566020263e-003    -1.9566824808639172e-003    
-1.0027825068342463e-003    -1.2240436170391797e+000     1.4634990077926242e-005    -1.8353930698760546e+003     4.4668359215094329e+000     1.0174174969121725e-003    -1.8122056580284417e-003    
-9.3499899776019948e-004    -1.2476458941480664e+000     2.1533962129502817e-005    -1.9752837127574321e+003     4.5708818961485473e+000     9.5653295988970229e-004    -1.6787916974022974e-003    
-8.7173537895369124e-004    -1.2712390003823266e+000     2.7092637930966777e-005    -2.1255834037208688e+003     4.6773514128717739e+000     8.9882801688465801e-004    -1.5555515315810223e-003    
-8.1270235676449566e-004    -1.2948228520300227e+000     3.1503443466923773e-005    -2.2870556207605291e+003     4.7863009232261708e+000     8.4420580023141943e-004    -1.4416721372047738e-003    
-7.5762698307517710e-004    -1.3183973895338594e+000     3.4933270706651769e-005    -2.4605193423227115e+003     4.8977881936842449e+000     7.9256025378182887e-004    -1.3364095121159614e-003    
-7.0625212723932507e-004    -1.3419625750773316e+000     3.7526835989199381e-005    -2.6468530589380166e+003     5.0118723362725008e+000     7.4377896322852445e-004    -1.2390823614604489e-003    
-6.5833588325861666e-004    -1.3655183904038224e+000     3.9409585584523703e-005    -2.8469990737550111e+003     5.1286138399134211e+000     6.9774546884314036e-004    -1.1490664139128803e-003    
-6.1365093406749065e-004    -1.3890648348439520e+000     4.0690212227891096e-005    -3.0619681127313329e+003     5.2480746024974936e+000     6.5434114629538175e-004    -1.0657892988725883e-003    
-5.7198389021622124e-004    -1.4126019235294074e+000     4.1462836931518477e-005    -3.2928442667270324e+003     5.3703179637022895e+000     6.1344672714773972e-004    -9.8872592383970892e-004    
-5.3313461653982472e-004    -1.4361296857740444e+000     4.1808902383772689e-005    -3.5407902893405467e+003     5.4954087385760024e+000     5.7494351892359741e-004    -9.1739429843329487e-004    
-4.9691555740564541e-004    -1.4596481636052565e+000     4.1798817500398222e-005    -3.8070532760375618e+003     5.6234132519032425e+000     5.3871437490604363e-004    -8.5135175781541543e-004    
-4.6315106871300032e-004    -1.4831574104305540e+000     4.1493386987353597e-005    -4.0929707519554740e+003     5.7543993733713146e+000     5.0464445570035392e-004    -7.9019154377329970e-004    
-4.3167676286595685e-004    -1.5066574898259675e+000     4.0945054940366948e-005    -4.3999771977298515e+003     5.8884365535556293e+000     4.7262181780632380e-004    -7.3353970650028553e-004    
-4.0233887136771948e-004    -1.5301484744343818e+000     4.0198987401462809e-005    -4.7296110447936935e+003     6.0255958607433113e+000     4.4253785876918229e-004    -6.8105229430290195e-004    
-3.7499362842144455e-004    -1.5536304449632021e+000     3.9294015300693486e-005    -5.0835221738555065e+003     6.1659500186145495e+000     4.1428764372213804e-004    -6.3241280212844521e-004    
-3.4950667790998647e-004    -1.5771034892718803e+000     3.8263456235259122e-005    -5.4634799526789011e+003     6.3095734448016545e+000     3.8777013414524559e-004    -5.8732985302522103e-004    
-3.2575250531935489e-004    -1.6005677015408479e+000     3.7135830997427923e-005    -5.8713818518762882e+003     6.4565422903462704e+000     3.6288833631678281e-004    -5.4553508947620855e-004    
-3.0361389552943169e-004    -1.6240231815142812e+000     3.5935488589838361e-005    -6.3092626802047116e+003     6.6069344800756689e+000     3.3954938411927005e-004    -5.0678125403759270e-004    
-2.8298141688968778e-004    -1.6474700338098989e+000     3.4683151605595949e-005    -6.7793044838259493e+003     6.7608297539195199e+000     3.1766456849528373e-004    -4.7084044091038268e-004    
-2.6375293160192664e-004    -1.6709083672896994e+000     3.3396392253863386e-005    -7.2838471571803884e+003     6.9183097091890602e+000     2.9714932385579003e-004    -4.3750250201397568e-004    
-2.4583313212574778e-004    -1.6943382944861420e+000     3.2090047939764110e-005    -7.8253998165396206e+003     7.0794578438410678e+000     2.7792318006551189e-004    -4.0657359284755514e-004    
-2.2913310308856876e-004    -1.7177599310788325e+000     3.0776584127008337e-005    -8.4066529909629571e+003     7.2443596007495819e+000     2.5990968721557710e-004    -3.7787484494668466e-004    
-2.1356990800680756e-004    -1.7411733954172570e+000     2.9466411194587920e-005    -9.0304916893053796e+003     7.4131024130088488e+000     2.4303631920139548e-004    -3.5124115309259163e-004    
-1.9906619999692567e-004    -1.7645788080855309e+000     2.8168161121384726e-005    -9.7000094061276759e+003     7.5857757502915044e+000     2.2723436111831040e-004    -3.2652006663144083e-004    
-1.8554985556516716e-004    -1.7879762915055264e+000     2.6888929074502909e-005    -1.0418523133863862e+004     7.7624711662865762e+000     2.1243878463967007e-004    -3.0357077532854173e-004    
-1.7295363050546844e-004    -1.8113659695750814e+000     2.5634484321478016e-005    -1.1189589453427794e+004     7.9432823472424658e+000     1.9858811482694646e-004    -2.8226318113376439e-004    
-1.6121483689992861e-004    -1.8347479673382969e+000     2.4409454318756718e-005    -1.2017021780613470e+004     8.1283051616406361e+000     1.8562429121868533e-004    -2.6247704808319460e-004    
-1.5027504020038369e-004    -1.8581224106852119e+000     2.3217485336639711e-005    -1.2904908851186388e+004     8.3176377110263449e+000     1.7349252553702340e-004    -2.4410122332025843e-004    
-1.4007977536887814e-004    -1.8814894260783925e+000     2.2061382553717739e-005    -1.3857634533503402e+004     8.5113803820233915e+000     1.6214115792259588e-004    -2.2703292289766487e-004    
-1.3057828106580532e-004    -1.9048491403041883e+000     2.0943232182736652e-005    -1.4879899063863406e+004     8.7096358995604248e+000     1.5152151324854198e-004    -2.1117707662872659e-004    
-1.2172325089445685e-004    -1.9282016802466142e+000     1.9864507867119465e-005    -1.5976741806612599e+004     8.9125093813370651e+000     1.4158775876157631e-004    -1.9644572680095176e-004    
-1.1347060073744491e-004    -1.9515471726820000e+000     1.8826163306481103e-005    -1.7153565648337153e+004     9.1201083935586986e+000     1.3229676404392601e-004    -1.8275747605331076e-004    
-1.0577925125214758e-004    -1.9748857440927035e+000     1.7828712824758969e-005    -1.8416163143308990e+004     9.3325430079695018e+000     1.2360796407690655e-004    -1.7003698015746158e-004    
-9.8610924627505088e-005    -1.9982175204983350e+000     1.6872301381201974e-005    -1.9770744535744234e+004     9.5499258602139410e+000     1.1548322600870706e-004    -1.5821448183791814e-004    
-9.1929954742008346e-005    -2.0215426273030808e+000     1.5956765338256780e-005    -2.1223967793427892e+004     9.7723722095576786e+000     1.0788672008026513e-004    -1.4722538212147871e-004    
-8.5703109901623246e-005    -2.0448611891578135e+000     1.5081685137770330e-005    -2.2782970796897589e+004     9.9999999999995630e+000     1.0078479503939358e-004    -1.3700984602642931e-004    
-7.9899427375944477e-005    -2.0681733298358185e+000     1.4246430894805892e-005    -2.4455405838707127e+004     1.0232929922807092e+001     9.4145858270750369e-005    -1.2751243969085426e-004    
-7.4490058990487652e-005    -2.0914791721210264e+000     1.3450201794072231e-005    -2.6249476598359342e+004     1.0471285480508536e+001     8.7940260784559883e-005    -1.1868179630013473e-004    
-6.9448127072248818e-005    -2.1147788377077643e+000     1.2692060065191854e-005    -2.8173977770357345e+004     1.0715193052375593e+001     8.2140187137440672e-005    -1.1047030840934218e-004    
-6.4748590084129899e-005    -2.1380724471110995e+000     1.1970960217782195e-005    -3.0238337535533832e+004     1.0964781961431369e+001     7.6719550301912093e-005    -1.0283384446932862e-004    
-6.0368117321293219e-005    -2.1613601195869401e+000     1.1285774133867894e-005    -3.2452663079436348e+004     1.1220184543019142e+001     7.1653891455161113e-005    -9.5731487558217820e-005    
-5.6284972078757487e-005    -2.1846419730611011e+000     1.0635312541982850e-005    -3.4827789376141736e+004     1.1481536214968324e+001     6.6920284620740336e-005    -8.9125294494746133e-005    
-5.2478902734454309e-005    -2.2079181240666430e+000     1.0018343333154792e-005    -3.7375331471511337e+004     1.1748975549394780e+001     6.2497246067609100e-005    -8.2980073668341387e-005    
-4.8931041225426294e-005    -2.2311886876888010e+000     9.4336071226626254e-006    -4.0107740516657410e+004     1.2022644346173603e+001     5.8364648348088920e-005    -7.7263180064584020e-005    
-4.5623808426813678e-005    -2.2544537775169182e+000     8.8798304120326225e-006    -4.3038363820349157e+004     1.2302687708123276e+001     5.4503638838846301e-005    -7.1944326095232822e-005    
-4.2540825973712152e-005    -2.2777135056028150e+000     8.3557366623381623e-006    -4.6181509208330834e+004     1.2589254117941120e+001     5.0896562636050314e-005    -6.6995406960614098e-005    
-3.9666834094892895e-005    -2.3009679824250777e+000     7.8600555517420624e-006    -4.9552513998144517e+004     1.2882495516930776e+001     4.7526889646634958e-005    -6.2390339380040229e-005    
-3.6987615054761445e-005    -2.3242173168587970e+000     7.3915306567183666e-006    -5.3167818920148209e+004     1.3182567385563495e+001     4.4379145711479811e-005    -5.8104912624074569e-005    
-3.4489921825828278e-005    -2.3474616161503103e+000     6.9489257669456286e-006    -5.7045047339097946e+004     1.3489628825915947e+001     4.1438847592773906e-005    -5.4116650871837006e-005    
-3.2161411638406994e-005    -2.3707009858965464e+000     6.5310300179771946e-006    -6.1203090156035993e+004     1.3803842646028246e+001     3.8692441656384189e-005    -5.0404685997981877e-005    
-2.9990584077288023e-005    -2.3939355300285978e+000     6.1366620030332464e-006    -6.5662196797417331e+004     1.4125375446226926e+001     3.6127246080321269e-005    -4.6949639968228226e-005    
-2.7966723416814001e-005    -2.4171653507991664e+000     5.7646730052436408e-006    -7.0444072727541381e+004     1.4454397707458645e+001     3.3731396422057642e-005    -4.3733516090062250e-005    
-2.6079844906157179e-005    -2.4403905487735722e+000     5.4139494740674031e-006    -7.5571983951577262e+004     1.4791083881681429e+001     3.1493794380224583e-005    -4.0739598427065955e-005    
-2.4320644735729477e-005    -2.4636112228240221e+000     5.0834148541330835e-006    -8.1070869009926188e+004     1.5135612484361422e+001     2.9404059589862560e-005    -3.7952358741804788e-005    
-2.2680453433601270e-005    -2.4868274701268613e+000     4.7720308611274872e-006    -8.6967459000513656e+004     1.5488166189124138e+001     2.7452484294728758e-005    -3.5357370383823032e-005    
-2.1151192457622757e-005    -2.5100393861625623e+000     4.4787982873857257e-006    -9.3290406204020182e+004     1.5848931924610444e+001     2.5629990745008482e-005    -3.2941228586492063e-005    
-1.9725333764692840e-005    -2.5332470647182013e+000     4.2027574093050011e-006    -1.0007042192822330e+005     1.6218100973588594e+001     2.3928091173997841e-005    -3.0691476679636540e-005    
-1.8395862153360577e-005    -2.5564505978922227e+000     3.9429880594461883e-006    -1.0734042423173400e+005     1.6595869074374885e+001     2.2338850212806766e-005    -2.8596537764387781e-005    
-1.7156240189731514e-005    -2.5796500761012715e+000     3.6986094180483136e-006    -1.1513569623467895e+005     1.6982436524616705e+001     2.0854849607779828e-005    -2.6645651432910680e-005    
-1.6000375539539328e-005    -2.6028455880889143e+000     3.4687795715292120e-006    -1.2349405577452859e+005     1.7378008287493000e+001     1.9469155111068540e-005    -2.4828815148816678e-005    
-1.4922590541284587e-005    -2.6260372209360794e+000     3.2526948792615976e-006    -1.3245603721954598e+005     1.7782794100388454e+001     1.8175285420546184e-005    -2.3136729934478085e-005    
-1.3917593866589411e-005    -2.6492250600730451e+000     3.0495891843961405e-006    -1.4206508631049085e+005     1.8197008586099045e+001     1.6967183050985552e-005    -2.1560750039342409e-005    
-1.2980454124415716e-005    -2.6724091892928357e+000     2.8587328996594781e-006    -1.5236776896353107e+005     1.8620871366627867e+001     1.5839187024075194e-005    -2.0092836288929407e-005    
-1.2106575275593093e-005    -2.6955896907658810e+000     2.6794319948058239e-006    -1.6341399503409766e+005     1.9054607179631645e+001     1.4786007270398917e-005    -1.8725512837676986e-005    
-1.1291673733244252e-005    -2.7187666450558172e+000     2.5110269086752411e-006    -1.7525725811297310e+005     1.9498445997579609e+001     1.3802700641919493e-005    -1.7451827070369019e-005    
-1.0531757033221895e-005    -2.7419401311363050e+000     2.3528914055476483e-006    -1.8795489250258647e+005     1.9952623149687930e+001     1.2884648438769543e-005    -1.6265312416690101e-005    
-9.8231039666212692e-006    -2.7651102264087575e+000     2.2044313926238067e-006    -2.0156834860365224e+005     2.0417379446694408e+001     1.2027535359245076e-005    -1.5159953861661771e-005    
-9.1622460738447213e-006    -2.7882770067208731e+000     2.0650837129654652e-006    -2.1616348803033584e+005     2.0892961308539491e+001     1.1227329786810186e-005    -1.4130155951456984e-005    
-8.5459504066023868e-006    -2.8114405463858896e+000     1.9343149260427163e-006    -2.3181089986647482e+005     2.1379620895021397e+001     1.0480265332645103e-005    -1.3170713109488300e-005    
-7.9712034706714626e-006    -2.8346009182024536e+000     1.8116200861306853e-006    -2.4858623957648204e+005     2.1877616239494579e+001     9.7828235568021479e-006    -1.2276782091834372e-005    
-7.4351962682346036e-006    -2.8577581934750445e+000     1.6965215271363228e-006    -2.6657059219288517e+005     2.2387211385682427e+001     9.1317177953709263e-006    -1.1443856424110952e-005    
-6.9353103642066153e-006    -2.8809124420348624e+000     1.5885676609899667e-006    -2.8585086151854077e+005     2.2908676527676739e+001     8.5238780251965820e-006    -1.0667742673901106e-005    
-6.4691049061640290e-006    -2.9040637322611214e+000     1.4873317954797116e-006    -3.0652018720594799e+005     2.3442288153198209e+001     7.9564367016437406e-006    -9.9445384239200086e-006    
-6.0343045323407401e-006    -2.9272121311026771e+000     1.3924109763166171e-006    -3.2867839170937397e+005     2.3988329190193870e+001     7.4267155086573572e-006    -9.2706118212809746e-006    
-5.6287881066684522e-006    -2.9503577040999351e+000     1.3034248572752577e-006    -3.5243245924832876e+005     2.4547089156849243e+001     6.9322129639437099e-006    -8.6425825876224850e-006    
-5.2505782240457169e-006    -2.9735005154069820e+000     1.2200146014391926e-006    -3.7789704907397018e+005     2.5118864315094719e+001     6.4705928254849095e-006    -8.0573043835161652e-006    
-4.8978314329350122e-006    -2.9966406278138891e+000     1.1418418158789479e-006    -4.0519504549401085e+005     2.5703957827687528e+001     6.0396732488139600e-006    -7.5118484285625482e-006    
-4.5688291260332132e-006    -3.0197781027691462e+000     1.0685875214873338e-006    -4.3445814728743327e+005     2.6302679918952684e+001     5.6374166475205470e-006    -7.0034882859495601e-006    
-4.2619690531554588e-006    -3.0429130004021774e+000     9.9995115918082727e-007    -4.6582749932860851e+005     2.6915348039267997e+001     5.2619202123362861e-006    -6.5296857270480013e-006    
-3.9757574136329180e-006    -3.0660453795459004e+000     9.3564963323591724e-007    -4.9945436944219726e+005     2.7542287033380479e+001     4.9114070468688352e-006    -6.0880775978943424e-006    
-3.7088014884672660e-006    -3.0891752977593026e+000     8.7541639215587299e-007    -5.3550087372641161e+005     2.8183829312643326e+001     4.5842178806231390e-006    -5.6764636152058744e-006    
-3.4598027752240367e-006    -3.1123028113499851e+000     8.1900054714820672e-007    -5.7414075381389901e+005     2.8840315031264819e+001     4.2788033223722434e-006    -5.2927950249250677e-006    
-3.2275505911970604e-006    -3.1354279753966545e+000     7.6616602802862291e-007    -6.1556020978776040e+005     2.9512092266662588e+001     3.9937166192256833e-006    -4.9351640612338393e-006    
-3.0109161127501691e-006    -3.1585508437715379e+000     7.1669077614701554e-007    -6.5995879273622565e+005     3.0199517204018864e+001     3.7276068888971846e-006    -4.6017941485467404e-006    
-2.8088468209523210e-006    -3.1816714691626840e+000     6.7036597374928544e-007    -7.0755036121456185e+005     3.0902954325134576e+001     3.4792127947016064e-006    -4.2910307932143149e-006    
-2.6203613256795124e-006    -3.2047899030961355e+000     6.2699530904042837e-007    -7.5856410618822160e+005     3.1622776601682435e+001     3.2473566347199408e-006    -4.0013331155711917e-006    
-2.4445445422720556e-006    -3.2279061959579516e+000     5.8639427609493884e-007    -8.1324564935853088e+005     3.2359365692961440e+001     3.0309388183669944e-006    -3.7312659765729343e-006    
-2.2805431966184920e-006    -3.2510203970160596e+000     5.4838950866624368e-007    -8.7185822012292757e+005     3.3113112148257692e+001     2.8289327052847357e-006    -3.4794926566038785e-006    
-2.1275616361970973e-006    -3.2741325544419162e+000     5.1281814687410153e-007    -9.3468391679754958e+005     3.3884415613918804e+001     2.6403797830711988e-006    -3.2447680471265210e-006    
-1.9848579261509187e-006    -3.2972427153319663e+000     4.7952723569476865e-007    -1.0020250581326562e+006     3.4673685045251680e+001     2.4643851618456874e-006    -3.0259323187006138e-006    
-1.8517402109104727e-006    -3.3203509257288855e+000     4.4837315414044785e-007    -1.0742056315828578e+006     3.5481338923356027e+001     2.3001133650509205e-006    -2.8219050315447554e-006    
-1.7275633232172081e-006    -3.3434572306425889e+000     4.1922107398986223e-007    -1.1515728452564827e+006     3.6307805477008579e+001     2.1467843972070703e-006    -2.6316796572614324e-006    
-1.6117256236473168e-006    -3.3665616740710016e+000     3.9194444691870198e-007    -1.2344987909638491e+006     3.7153522909715662e+001     2.0036700705660188e-006    -2.4543184826131331e-006    
-1.5036660548958591e-006    -3.3896642990205748e+000     3.6642451887528997e-007    -1.3233822263150837e+006     3.8018939632054490e+001     1.8700905737711491e-006    -2.2889478683361427e-006    
-1.4028613961615606e-006    -3.4127651475265437e+000     3.4254987055173181e-007    -1.4186504843869917e+006     3.8904514499426398e+001     1.7454112667132924e-006    -2.1347538379228310e-006    
-1.3088237039784317e-006    -3.4358642606729122e+000     3.2021598281244253e-007    -1.5207615200880261e+006     3.9810717055348022e+001     1.6290396867908742e-006    -1.9909779731043021e-006    
-1.2210979267767743e-006    -3.4589616786121700e+000     2.9932482595935670e-007    -1.6302061030035783e+006     4.0738027780409531e+001     1.5204227527361310e-006    -1.8569135944340279e-006    
-1.1392596813280393e-006    -3.4820574405847244e+000     2.7978447173510321e-007    -1.7475101672036680e+006     4.1686938347031763e+001     1.4190441530631426e-006    -1.7319022069196498e-006    
-1.0629131800397595e-006    -3.5051515849380417e+000     2.6150872699115947e-007    -1.8732373292450942e+006     4.2657951880157448e+001     1.3244219070309190e-006    -1.6153301920834970e-006    
-9.9168929882259573e-007    -3.5282441491455097e+000     2.4441678797670962e-007    -2.0079915864036905e+006     4.3651583224014736e+001     1.2361060867993054e-006    -1.5066257291612092e-006    
-9.2524377595537325e-007    -3.5513351698249958e+000     2.2843291423492456e-007    -2.1524202080334094e+006     4.4668359215094405e+001     1.1536766901902978e-006    -1.4052559293799383e-006    
-8.6325553302924340e-007    -3.5744246827571162e+000     2.1348612112609981e-007    -2.3072168338716719e+006     4.5708818961485555e+001     1.0767416541553432e-006    -1.3107241684000797e-006    
-8.0542510966239022e-007    -3.5975127229032027e+000     1.9950989003104867e-007    -2.4731247940990739e+006     4.6773514128717828e+001     1.0049349996934389e-006    -1.2225676030641891e-006    
-7.5147320424488900e-007    -3.6205993244229724e+000     1.8644189532288839e-007    -2.6509406670210008e+006     4.7863009232261795e+001     9.3791509956777739e-007    -1.1403548595796394e-006    
-7.0113931350254003e-007    -3.6436845206918957e+000     1.7422374723058092e-007    -2.8415180913738618e+006     4.8977881936842536e+001     8.7536306073312095e-007    -1.0636838811735379e-006    
-6.5418046416125759e-007    -3.6667683443182622e+000     1.6280074975292369e-007    -3.0457718514750917e+006     5.0118723362725099e+001     8.1698121391418128e-007    -9.9217992410454231e-007    
-6.1037003045254115e-007    -3.6898508271599484e+000     1.5212167281692637e-007    -3.2646822547394875e+006     5.1286138399134302e+001     7.6249170326946752e-007    -9.2549369170145938e-007    
-5.6949663162796669e-007    -3.7129320003408823e+000     1.4213853790941948e-007    -3.4992998224811088e+006     5.2480746024975026e+001     7.1163516953738617e-007    -8.6329959682730086e-007    
-5.3136310404870492e-007    -3.7360118942672114e+000     1.3280641644514250e-007    -3.7507503164165192e+006     5.3703179637022991e+001     6.6416952049384742e-007    -8.0529414384398657e-007    
-4.9578554278682251e-007    -3.7590905386431648e+000     1.2408324016830945e-007    -4.0202401248888206e+006     5.4954087385760126e+001     6.1986878295513196e-007    -7.5119442178091545e-007    
