 2.7454388610137745e+001     4.5012337706240730e+000     1.4765943991020439e+001     8.0545569015906329e-002     3.9810717055347819e-002    -1.2688444619117305e+001     1.6523109263553160e+001    
 2.6546249523079439e+001     4.4675099050538130e+000     1.4054894675475094e+001     8.3342406327823623e-002     4.0738027780409324e-002    -1.2491354847604345e+001     1.6023605410171260e+001    
 2.5664831446993240e+001     4.4337179037074179e+000     1.3370194678396736e+001     8.6245355119613357e-002     4.1686938347031549e-002    -1.2294636768596504e+001     1.5537559747258214e+001    
 2.4809478470959572e+001     4.3998599194912789e+000     1.2711118014655915e+001     8.9258643955898817e-002     4.2657951880157224e-002    -1.2098360456303658e+001     1.5064660664462561e+001    
 2.3979547418079303e+001     4.3659381622897770e+000     1.2076951522023259e+001     9.2386670257210646e-002     4.3651583224014509e-002    -1.1902595896056043e+001     1.4604602887104241e+001    
 2.3174407606461696e+001     4.3319548971771411e+000     1.1466994716980247e+001     9.5634006657734777e-002     4.4668359215094176e-002    -1.1707412889481448e+001     1.4157087334276445e+001    
 2.2393440618986055e+001     4.2979124425115929e+000     1.0880559659792986e+001     9.9005407561521347e-002     4.5708818961485320e-002    -1.1512880959193069e+001     1.3721820981227289e+001    
 2.1636040081504969e+001     4.2638131679123532e+000     1.0316970828258063e+001     1.0250581589956950e-001     4.6773514128717587e-002    -1.1319069253246907e+001     1.3298516725927355e+001    
 2.0901611449188277e+001     4.2296594921229094e+000     9.7755649995580001e+000     1.0614037008982351e-001     4.7863009232261548e-002    -1.1126046449630277e+001     1.2886893259727378e+001    
 2.0189571800679122e+001     4.1954538807625461e+000     9.2556911396318711e+000     1.0991441120168903e-001     4.8977881936842285e-002    -1.0933880661047251e+001     1.2486674942010012e+001    
 1.9499349639748527e+001     4.1611988439697178e+000     8.7567102994800319e+000     1.1383349032618961e-001     5.0118723362724840e-002    -1.0742639340268495e+001     1.2097591678738699e+001    
 1.8830384704122171e+001     4.1268969339403956e+000     8.2779955178075273e+000     1.1790337615233182e-001     5.1286138399134040e-002    -1.0552389186314644e+001     1.1719378804806144e+001    
 1.8182127781160098e+001     4.0925507423655230e+000     7.8189317294188161e+000     1.2213006274963129e-001     5.2480746024974760e-002    -1.0363196051741282e+001     1.1351776970083826e+001    
 1.7554040530060043e+001     4.0581628977712931e+000     7.3789156787677381e+000     1.2651977755605182e-001     5.3703179637022716e-002    -1.0175124851292304e+001     1.0994532029073312e+001    
 1.6945595310265276e+001     4.0237360627670000e+000     6.9573558380786302e+000     1.3107898956983813e-001     5.4954087385759839e-002    -9.9882394721866454e+000     1.0647394934060028e+001    
 1.6356275015751407e+001     3.9892729312050967e+000     6.5536723294538390e+000     1.3581441774285066e-001     5.6234132519032233e-002    -9.8026026862975684e+000     1.0310121631668514e+001    
 1.5785572914868787e+001     3.9547762252582079e+000     6.1672968503886505e+000     1.4073303957204844e-001     5.7543993733712960e-002    -9.6182760644801366e+000     9.9824729627186297e+000    
 1.5232992495424996e+001     3.9202486924187898e+000     5.7976726021298965e+000     1.4584209988469590e-001     5.8884365535556100e-002    -9.4353198932950999e+000     9.6642145652811422e+000    
 1.4698047314689031e+001     3.8856931024267185e+000     5.4442542203188626e+000     1.5114911981167969e-001     6.0255958607432915e-002    -9.2537930943701685e+000     9.3551167808310094e+000    
 1.4180260854003603e+001     3.8511122441304853e+000     5.1065077073731793e+000     1.5666190594200910e-001     6.1659500186145293e-002    -9.0737531466304233e+000     9.0549545633962438e+000    
 1.3679166377699790e+001     3.8165089222881159e+000     4.7839103660794784e+000     1.6238855965012669e-001     6.3095734448016333e-002    -8.8952560116203117e+000     8.7635073916003314e+000    
 1.3194306796009514e+001     3.7818859543137808e+000     4.4759507338815219e+000     1.6833748658605113e-001     6.4565422903462483e-002    -8.7183560621279916e+000     8.4805591834959184e+000    
 1.2725234531680043e+001     3.7472461669764345e+000     4.1821285173688718e+000     1.7451740631662035e-001     6.6069344800756463e-002    -8.5431060143111708e+000     8.2058982140877070e+000    
 1.2271511390000310e+001     3.7125923930568425e+000     3.9019545264896873e+000     1.8093736210416128e-001     6.7608297539194978e-002    -8.3695568635106223e+000     7.9393170354428291e+000    
 1.1832708431956547e+001     3.6779274679694609e+000     3.6349506080328808e+000     1.8760673080679088e-001     6.9183097091890369e-002    -8.1977578239236664e+000     7.6806123992872264e+000    
 1.1408405850243598e+001     3.6432542263558338e+000     3.3806495779484251e+000     1.9453523288221794e-001     7.0794578438410444e-002    -8.0277562722951732e+000     7.4295851819871777e+000    
 1.0998192847864267e+001     3.6085754986558021e+000     3.1385951520956938e+000     2.0173294247436044e-001     7.2443596007495573e-002    -7.8595976957685734e+000     7.1860403118158578e+000    
 1.0601667519064305e+001     3.5738941076636102e+000     2.9083418750409074e+000     2.0921029755929438e-001     7.4131024130088249e-002    -7.6933256440233979e+000     6.9497866984056831e+000    
 1.0218436732352886e+001     3.5392128650749788e+000     2.6894550465436646e+000     2.1697811012398732e-001     7.5857757502914791e-002    -7.5289816858092218e+000     6.7206371642881697e+000    
 9.8481160153748846e+000     3.5045345680319038e+000     2.4815106454055398e+000     2.2504757634792877e-001     7.7624711662865511e-002    -7.3666053699693448e+000     6.4984083784243287e+000    
 9.4903294414106405e+000     3.4698619956717103e+000     2.2840952503805898e+000     2.3343028675410887e-001     7.9432823472424391e-002    -7.2062341910300507e+000     6.2829207916298966e+000    
 9.1447095172883781e+000     3.4351979056864517e+000     2.0968059578742153e+000     2.4213823629182074e-001     8.1283051616406088e-002    -7.0479035594141628e+000     6.0739985738013065e+000    
 8.8108970725091229e+000     3.4005450308990310e+000     1.9192502961890545e+000     2.5118383430940389e-001     8.3176377110263169e-002    -6.8916467763200684e+000     5.8714695528500389e+000    
 8.4885411493935869e+000     3.3659060758619339e+000     1.7510461361041179e+000     2.6057991437031985e-001     8.5113803820233633e-002    -6.7374950132894691e+000     5.6751651552545992e+000    
 8.1772988940744735e+000     3.3312837134844102e+000     1.5918215976040511e+000     2.7033974386078741e-001     8.7096358995603959e-002    -6.5854772964704225e+000     5.4849203481417810e+000    
 7.8768354481693326e+000     3.2966805816936420e+000     1.4412149526050406e+000     2.8047703333159457e-001     8.9125093813370346e-002    -6.4356204955642919e+000     5.3005735828106557e+000    
 7.5868238409822197e+000     3.2620992801352235e+000     1.2988745235535175e+000     2.9100594551059977e-001     9.1201083935586680e-002    -6.2879493174287022e+000     5.1219667396152584e+000    
 7.3069448820949612e+000     3.2275423669179339e+000     1.1644585778031651e+000     3.0194110391579509e-001     9.3325430079694710e-002    -6.1424863042917961e+000     4.9489450741242731e+000    
 7.0368870542216913e+000     3.1930123554074603e+000     1.0376352177044863e+000     3.1329760099160181e-001     9.5499258602139092e-002    -5.9992518365172049e+000     4.7813571644786483e+000    
 6.7763464062137357e+000     3.1585117110735510e+000     9.1808226637032231e-001     3.2509100568322746e-001     9.7723722095576476e-002    -5.8582641398434134e+000     4.6190548598707188e+000    
 6.5250264461126006e+000     3.1240428483942297e+000     8.0548714910615704e-001     3.3733737035542183e-001     9.9999999999995301e-002    -5.7195392970064436e+000     4.4618932300712286e+000    
 6.2826380341648171e+000     3.0896081278210783e+000     6.9954677052431169e-001     3.5005323695274859e-001     1.0232929922807060e-001    -5.5830912636405055e+000     4.3097305159335111e+000    
 6.0488992757212019e+000     3.0552098528083564e+000     5.9996738738312683e-001     3.6325564228847917e-001     1.0471285480508503e-001    -5.4489318883380751e+000     4.1624280808071612e+000    
 5.8235354139575763e+000     3.0208502669088619e+000     5.0646447721960008e-001     3.7696212233838522e-001     1.0715193052375561e-001    -5.3170709367379763e+000     4.0198503627964435e+000    
 5.6062787223646406e+000     2.9865315509386310e+000     4.1876260286583289e-001     3.9119071540394734e-001     1.0964781961431336e-001    -5.1875161194988078e+000     3.8818648278019747e+000    
 5.3968683969671538e+000     2.9522558202123594e+000     3.3659527296301306e-001     4.0595996399677819e-001     1.1220184543019107e-001    -5.0602731240041408e+000     3.7483419232873105e+000    
 5.1950504482426929e+000     2.9180251218506612e+000     2.5970479860645312e-001     4.2128891528227247e-001     1.1481536214968290e-001    -4.9353456496362398e+000     3.6191550327152942e+000    
 5.0005775927215215e+000     2.8838414321599020e+000     1.8784214627502838e-001     4.3719711990557653e-001     1.1748975549394744e-001    -4.8127354464464931e+000     3.4941804306023339e+000    
 4.8132091442592966e+000     2.8497066540847240e+000     1.2076678721609913e-001     4.5370462900683495e-001     1.2022644346173565e-001    -4.6924423570431975e+000     3.3732972381420416e+000    
 4.6327109049844131e+000     2.8156226147329853e+000     5.8246543473805090e-002     4.7083198921519415e-001     1.2302687708123239e-001    -4.5744643615106080e+000     3.2563873793529217e+000    
 4.4588550559302300e+000     2.7815910629719545e+000     5.7430762305799021e-005     4.8860023539216729e-001     1.2589254117941082e-001    -4.4587976251679242e+000     3.1433355377081100e+000    
 4.2914200473716031e+000     2.7476136670941194e+000    -5.4016501600930411e-002     5.0703088087453552e-001     1.2882495516930736e-001    -4.3454365489725335e+000     3.0340291132084531e+000    
 4.1301904888944216e+000     2.7136920125507169e+000    -1.0418333347406428e-001     5.2614590494489666e-001     1.3182567385563454e-001    -4.2343738223684859e+000     2.9283581798634222e+000    
 3.9749570392318856e+000     2.6798275997496290e+000    -1.5064343914713563e-001     5.4596773723411296e-001     1.3489628825915906e-001    -4.1256004783790212e+000     2.8262154435475604e+000    
 3.8255162959111906e+000     2.6460218419144987e+000    -1.9358965482982748e-001     5.6651923873415089e-001     1.3803842646028203e-001    -4.0191059507410181e+000     2.7274962002033840e+000    
 3.6816706847588261e+000     2.6122760630006758e+000    -2.3320744812013405e-001     5.8782367907197264e-001     1.4125375446226882e-001    -3.9148781328789601e+000     2.6320982943646789e+000    
 3.5432283493193188e+000     2.5785914956631024e+000    -2.6967508919777350e-001     6.0990470966509125e-001     1.4454397707458599e-001    -3.8129034385170923e+000     2.5399220779772116e+000    
 3.4100030402475427e+000     2.5449692792704668e+000    -3.0316382348292903e-001     6.3278633234696724e-001     1.4791083881681383e-001    -3.7131668637304718e+000     2.4508703694968692e+000    
 3.2818140047394397e+000     2.5114104579592698e+000    -3.3383804549893359e-001     6.5649286301540311e-001     1.5135612484361374e-001    -3.6156520502383733e+000     2.3648484132480561e+000    
 3.1584858760700318e+000     2.4779159787205476e+000    -3.6185547367734827e-001     6.8104888981932277e-001     1.5488166189124092e-001    -3.5203413497473801e+000     2.2817638390280091e+000    
 3.0398485633114145e+000     2.4444866895112107e+000    -3.8736732584498856e-001     7.0647922535855512e-001     1.5848931924610396e-001    -3.4272158891564031e+000     2.2015266219454310e+000    
 2.9257371413066324e+000     2.4111233373812322e+000    -4.1051849513441496e-001     7.3280885232728499e-001     1.6218100973588545e-001    -3.3362556364410474e+000     2.1240490424843435e+000    
 2.8159917409775193e+000     2.3778265666067218e+000    -4.3144772606398618e-001     7.6006286198441042e-001     1.6595869074374833e-001    -3.2474394670415054e+000     2.0492456467866820e+000    
 2.7104574400473265e+000     2.3445969168183352e+000    -4.5028779053762946e-001     7.8826638478293931e-001     1.6982436524616654e-001    -3.1607452305849559e+000     1.9770332071494590e+000    
 2.6089841542599492e+000     2.3114348211131208e+000    -4.6716566352141831e-001     8.1744451243542526e-001     1.7378008287492946e-001    -3.0761498177813675e+000     1.9073306827346364e+000    
 2.5114265291793272e+000     2.2783406041370693e+000    -4.8220269816081496e-001     8.4762221063305931e-001     1.7782794100388399e-001    -2.9936292273401421e+000     1.8400591804920496e+000    
 2.4176438326531424e+000     2.2453144801244020e+000    -4.9551480011088112e-001     8.7882422157200057e-001     1.8197008586098989e-001    -2.9131586327640235e+000     1.7751419162977460e+000    
 2.3274998480253770e+000     2.2123565508783645e+000    -5.0721260086106579e-001     9.1107495537156058e-001     1.8620871366627809e-001    -2.8347124488864428e+000     1.7125041763120883e+000    
 2.2408627681826170e+000     2.1794668036770846e+000    -5.1740162984613747e-001     9.4439836939452870e-001     1.9054607179631586e-001    -2.7582643980287544e+000     1.6520732785638168e+000    
 2.1576050905185351e+000     2.1466451090864798e+000    -5.2618248514597843e-001     9.7881783439988568e-001     1.9498445997579547e-001    -2.6837875756645135e+000     1.5937785347679962e+000    
 2.0776035129008554e+000     2.1138912186608048e+000    -5.3365100258838938e-001     1.0143559863719309e+000     1.9952623149687870e-001    -2.6112545154892448e+000     1.5375512123874198e+000    
 2.0007388307241638e+000     2.0812047625095480e+000    -5.3989842308178915e-001     1.0510345627770010e+000     2.0417379446694345e-001    -2.5406372538059530e+000     1.4833244969485995e+000    
 1.9268958351314849e+000     2.0485852467077650e+000    -5.4501155801727474e-001     1.0888742218989977e+000     2.0892961308539426e-001    -2.4719073931487596e+000     1.4310334546249006e+000    
 1.8559632124862298e+000     2.0160320505246250e+000    -5.4907295259358357e-001     1.1278943437973066e+000     2.1379620895021328e-001    -2.4050361650798133e+000     1.3806149951007720e+000    
 1.7878334451754614e+000     1.9835444234429234e+000    -5.5216104693227086e-001     1.1681128113148529e+000     2.1877616239494513e-001    -2.3399944921077322e+000     1.3320078347322888e+000    
 1.7224027138241793e+000     1.9511214819396212e+000    -5.5435033486539376e-001     1.2095457694393290e+000     2.2387211385682360e-001    -2.2767530486895731e+000     1.2851524600204864e+000    
 1.6595708009996568e+000     1.9187622059949438e+000    -5.5571152029276494e-001     1.2522073611864559e+000     2.2908676527676669e-001    -2.2152823212924218e+000     1.2399910914150929e+000    
 1.5992409964835708e+000     1.8864654352941428e+000    -5.5631167102195977e-001     1.2961094380297280e+000     2.3442288153198138e-001    -2.1555526675055305e+000     1.1964676474674227e+000    
 1.5413200041894390e+000     1.8542298650829181e+000    -5.5621437001988139e-001     1.3412612427457340e+000     2.3988329190193794e-001    -2.0975343742093204e+000     1.1545277093522786e+000    
 1.4857178508020448e+000     1.8220540416333550e+000    -5.5547986402163541e-001     1.3876690623770114e+000     2.4547089156849169e-001    -2.0411977148236802e+000     1.1141184857797859e+000    
 1.4323477962155902e+000     1.7899363572730613e+000    -5.5416520945935432e-001     1.4353358488345846e+000     2.5118864315094641e-001    -1.9865130056749445e+000     1.0751887783191694e+000    
 1.3811262458474491e+000     1.7578750449251754e+000    -5.5232441569144375e-001     1.4842608044689594e+000     2.5703957827687451e-001    -1.9334506615388929e+000     1.0376889471575852e+000    
 1.3319726649051404e+000     1.7258681721014582e+000    -5.5000858553097842e-001     1.5344389297303676e+000     2.6302679918952604e-001    -1.8819812504361189e+000     1.0015708773182712e+000    
 1.2848094946854494e+000     1.6939136342844083e+000    -5.4726605309104870e-001     1.5858605298153914e+000     2.6915348039267917e-001    -1.8320755477764981e+000     9.6678794536348589e-001    
 1.2395620709866104e+000     1.6620091476272685e+000    -5.4414251898481614e-001     1.6385106769565962e+000     2.7542287033380392e-001    -1.7837045899714266e+000     9.3329498660903065e-001    
 1.1961585447172634e+000     1.6301522408927018e+000    -5.4068118293900280e-001     1.6923686247532466e+000     2.8183829312643238e-001    -1.7368397276562662e+000     9.0104826287857331e-001    
 1.1545298047897397e+000     1.5983402465418164e+000    -5.3692287390169291e-001     1.7474071706631604e+000     2.8840315031264729e-001    -1.6914526786914326e+000     8.7000543082761339e-001    
 1.1146094033901626e+000     1.5665702908747443e+000    -5.3290617774897364e-001     1.8035919624769587e+000     2.9512092266662499e-001    -1.6475155811391362e+000     8.4012551086871923e-001    
 1.0763334837240832e+000     1.5348392831119928e+000    -5.2866756272040316e-001     1.8608807442747182e+000     3.0199517204018772e-001    -1.6050010464444864e+000     8.1136885673174597e-001    
 1.0396407103443297e+000     1.5031439032922123e+000    -5.2424150274073678e-001     1.9192225370198177e+000     3.0902954325134485e-001    -1.5638822130850665e+000     7.8369712569509908e-001    
 1.0044722021773507e+000     1.4714805888462217e+000    -5.1966059881551763e-001     1.9785567485737108e+000     3.1622776601682340e-001    -1.5241328009928683e+000     7.5707324952685839e-001    
 9.7077146837626682e-001     1.4398455196891460e+000    -5.1495569872126012e-001     2.0388122075166226e+000     3.2359365692961339e-001    -1.4857271670975269e+000     7.3146140617775801e-001    
 9.3848434714323992e-001     1.4082346016516842e+000    -5.1015601524789578e-001     2.0999061147307101e+000     3.3113112148257590e-001    -1.4486403623911357e+000     7.0682699227174373e-001    
 9.0755894768115086e-001     1.3766434480474854e+000    -5.0528924329253322e-001     2.1617429062418436e+000     3.3884415613918700e-001    -1.4128481909736841e+000     6.8313659644417313e-001    
 8.7794559545554851e-001     1.3450673591457583e+000    -5.0038167615045281e-001     2.2242130203215349e+000     3.4673685045251573e-001    -1.3783272716060013e+000     6.6035797358284232e-001    
 8.4959678097296154e-001     1.3135012992859572e+000    -4.9545832140263679e-001     2.2871915613191440e+000     3.5481338923355915e-001    -1.3450551023755983e+000     6.3846002003302671e-001    
 8.2246711231173508e-001     1.2819398713337238e+000    -4.9054301686052848e-001     2.3505368521236378e+000     3.6307805477008470e-001    -1.3130101291722636e+000     6.1741274983479777e-001    
 7.9651327167767527e-001     1.2503772881334969e+000    -4.8565854709965217e-001     2.4140888665409652e+000     3.7153522909715547e-001    -1.2821718187773274e+000     5.9718727206923539e-001    
 7.7169397629979652e-001     1.2188073405617663e+000    -4.8082676119644807e-001     2.4776675322144719e+000     3.8018939632054377e-001    -1.2525207374962446e+000     5.7775576940001061e-001    
 7.4796994403326533e-001     1.1872233617249319e+000    -4.7606869237946892e-001     2.5410708940083198e+000     3.8904514499426279e-001    -1.2240386364127342e+000     5.5909147790851599e-001    
 7.2530386409842063e-001     1.1556181867748632e+000    -4.7140468042024897e-001     2.6040731270141344e+000     3.9810717055347900e-001    -1.1967085445186696e+000     5.4116866833455080e-001    
 7.0366037345918053e-001     1.1239841077318364e+000    -4.6685449772442700e-001     2.6664223875251336e+000     4.0738027780409408e-001    -1.1705148711836075e+000     5.2396262885105815e-001    
 6.8300603943350502e-001     1.0923128226058016e+000    -4.6243748024473985e-001     2.7278384894458076e+000     4.1686938347031632e-001    -1.1454435196782449e+000     5.0744964952099281e-001    
 6.6330934923642570e-001     1.0605953779897028e+000    -4.5817266453038319e-001     2.7880103926643431e+000     4.2657951880157313e-001    -1.1214820137668089e+000     4.9160700860780882e-001    
 6.4454070728648527e-001     1.0288221041590699e+000    -4.5407893245913433e-001     2.8465934889046927e+000     4.3651583224014601e-001    -1.0986196397456196e+000     4.7641296093904512e-001    
 6.2667244126447008e-001     9.9698254154533683e-001    -4.5017516547894421e-001     2.9032066694905176e+000     4.4668359215094272e-001    -1.0768476067434143e+000     4.6184672855607040e-001    
 6.0967881810561053e-001     9.6506535725039633e-001    -4.4648041052604381e-001     2.9574291582886261e+000     4.5708818961485415e-001    -1.0561592286316543e+000     4.4788849392346280e-001    
 5.9353607134122088e-001     9.3305825002928855e-001    -4.4301406020175815e-001     3.0087970918492402e+000     4.6773514128717686e-001    -1.0365501315429790e+000     4.3451939602027623e-001    
 5.7822244149352020e-001     9.0094784187710308e-001    -4.3979605029909941e-001     3.0567998274182484e+000     4.7863009232261650e-001    -1.0180184917926196e+000     4.2172152969452287e-001    
 5.6371823158164480e-001     8.6871955400344048e-001    -4.3684707839689396e-001     3.1008759580556928e+000     4.8977881936842382e-001    -1.0005653099785388e+000     4.0947794873402166e-001    
 5.5000588023480257e-001     8.3635746454798854e-001    -4.3418884801484237e-001     3.1404090125481483e+000     5.0118723362724937e-001    -9.8419472824964493e-001     3.9777267319439680e-001    
 5.3707005545252906e-001     8.0384414486479960e-001    -4.3184434378775205e-001     3.1747228161424852e+000     5.1286138399134151e-001    -9.6891439924028111e-001     3.8659070163239895e-001    
 5.2489777273111493e-001     7.7116047055625248e-001    -4.2983814432375378e-001     3.2030764863465429e+000     5.2480746024974867e-001    -9.5473591705486871e-001     3.7591802902489574e-001    
 5.1347854212740407e-001     7.3828540263875619e-001    -4.2819678092836000e-001     3.2246590361298493e+000     5.3703179637022824e-001    -9.4167532305576407e-001     3.6574167131728996e-001    
 5.0280454990650669e-001     7.0519573323033113e-001    -4.2694915229459962e-001     3.2385835548047579e+000     5.4954087385759953e-001    -9.2975370220110631e-001     3.5604969774820638e-001    
 4.9287088178467586e-001     6.7186578891167525e-001    -4.2612700769981848e-001     3.2438809346656656e+000     5.6234132519032354e-001    -9.1899788948449435e-001     3.4683127235092076e-001    
 4.8367579652148052e-001     6.3826708335766302e-001    -4.2576551437346910e-001     3.2394931090997847e+000     5.7543993733713072e-001    -9.0944131089494962e-001     3.3807670635058396e-001    
 4.7522106085549876e-001     6.0436790887250336e-001    -4.2590392872522898e-001     3.2242657653461029e+000     5.8884365535556216e-001    -9.0112498958072773e-001     3.2977752357875251e-001    
 4.6751235967692706e-001     5.7013285396660096e-001    -4.2658639634479367e-001     3.1969404923567870e+000     6.0255958607433036e-001    -8.9409875602172073e-001     3.2192654153831213e-001    
 4.6055979910970685e-001     5.3552223092095064e-001    -4.2786291250958303e-001     3.1561463212940941e+000     6.1659500186145411e-001    -8.8842271161928987e-001     3.1451797140641924e-001    
 4.5437852514023885e-001     5.0049139317306324e-001    -4.2979048392511393e-001     3.1003906130613181e+000     6.3095734448016461e-001    -8.8416900906535278e-001     3.0754754110635885e-001    
 4.4898948700419311e-001     4.6498991702243453e-001    -4.3243454435795797e-001     3.0280492439031370e+000     6.4565422903462621e-001    -8.8142403136215108e-001     3.0101264667361599e-001    
 4.4442038332491396e-001     4.2896061517486583e-001    -4.3587069280671209e-001     2.9373560365020719e+000     6.6069344800756602e-001    -8.8029107613162605e-001     2.9491253857291050e-001    
 4.4070684083550277e-001     3.9233834044159921e-001    -4.4018684446458373e-001     2.8263913801262568e+000     6.7608297539195117e-001    -8.8089368530008649e-001     2.8924855151079276e-001    
 4.3789389163217868e-001     3.5504852566451817e-001    -4.4548591422303879e-001     2.6930699792298114e+000     6.9183097091890511e-001    -8.8337980585521747e-001     2.8402438880022812e-001    
 4.3603783707347393e-001     3.1700538949304741e-001    -4.5188919315161574e-001     2.5351276654508279e+000     7.0794578438410583e-001    -8.8792703022508968e-001     2.7924647570725614e-001    
 4.3520861727178511e-001     2.7810971532731704e-001    -4.5954063513967275e-001     2.3501072031712038e+000     7.2443596007495725e-001    -8.9474925241145786e-001     2.7492440078681496e-001    
 4.3549284852241127e-001     2.3824608014510512e-001    -4.6861235099824755e-001     2.1353430136737348e+000     7.4131024130088397e-001    -9.0410519952065882e-001     2.7107147049172653e-001    
 4.3699775289032561e-001     1.9727936748079611e-001    -4.7931172187507476e-001     1.8879447374301037e+000     7.5857757502914946e-001    -9.1630947476540037e-001     2.6770541104726908e-001    
 4.3985629361946449e-001     1.5505033919237454e-001    -4.9189070992640543e-001     1.6047795481514449e+000     7.7624711662865653e-001    -9.3174700354586992e-001     2.6484926381733681e-001    
 4.4423396127118409e-001     1.1136995574509387e-001    -5.0665818863284817e-001     1.2824531259021335e+000     7.9432823472424552e-001    -9.5089214990403226e-001     2.6253253780702984e-001    
 4.5033785121044279e-001     6.6012012066422071e-002    -5.2399648079222327e-001     9.1728918978668261e-001     8.1283051616406243e-001    -9.7433433200266606e-001     2.6079270811328320e-001    
 4.5842897009240841e-001     1.8703475950730519e-002    -5.4438384890755298e-001     5.0530748343513210e-001     8.3176377110263333e-001    -1.0028128189999614e+000     2.5967718607809820e-001    
 4.6883916856353236e-001    -3.0888352967062299e-002    -5.6842554672205037e-001     4.2200098699417765e-002     8.5113803820233791e-001    -1.0372647152855827e+000     2.5924594207645540e-001    
 4.8199482355743406e-001    -8.3173155066542742e-002    -5.9689741037379918e-001    -4.7669398540721986e-001     8.7096358995604117e-001    -1.0788922339312332e+000     2.5957504586371921e-001    
 4.9845056796560294e-001    -1.3866130121890236e-001    -6.3080819016787559e-001    -1.0564162804837984e+000     8.9125093813370515e-001    -1.1292587581334785e+000     2.6076151996525593e-001    
 5.1893831426381587e-001    -1.9799690204988146e-001    -6.7149052446073487e-001    -1.7024182248246653e+000     9.1201083935586846e-001    -1.1904288387245507e+000     2.6293010928094418e-001    
 5.4444014652018857e-001    -2.6200478863761711e-001    -7.2073679797892509e-001    -2.4205928297474593e+000     9.3325430079694871e-001    -1.2651769444991137e+000     2.6624290908814646e-001    
 5.7629952348856572e-001    -3.3175879358813753e-001    -7.8100734742865008e-001    -3.2173086991905642e+000     9.5499258602139270e-001    -1.3573068709172158e+000     2.7091336318927745e-001    
 6.1639596591079027e-001    -4.0868352013454706e-001    -8.5575906795300227e-001    -4.0994465974962182e+000     9.7723722095576637e-001    -1.4721550338637925e+000     2.7722713251738929e-001    
 6.6742885021353626e-001    -4.9471046609625752e-001    -9.4998185735377005e-001    -5.0744387530499253e+000     9.9999999999995470e-001    -1.6174107075673063e+000     2.8557411506757036e-001    
 7.3339679849849704e-001    -5.9252568146439566e-001    -1.0711093374332235e+000    -6.1503110991233108e+000     1.0232929922807077e+000    -1.8045061359317205e+000     2.9649924444908832e-001    
 8.2044547655202560e-001    -7.0597834904492640e-001    -1.2306378016722768e+000    -7.3357286679358538e+000     1.0471285480508521e+000    -2.0510832782243025e+000     3.1078630243976474e-001    
 9.3845124773385469e-001    -8.4078709586272760e-001    -1.4471665185075879e+000    -8.6400443696794866e+000     1.0715193052375578e+000    -2.3856177662414426e+000     3.2960281192586155e-001    
 1.1041827797605746e+000    -1.0058321391901912e+000    -1.7525009402174483e+000    -1.0073351405117791e+001     1.0964781961431354e+000    -2.8566837199780228e+000     3.5476511533976107e-001    
 1.3481570124610656e+000    -1.2156910962905907e+000    -2.2049633218076572e+000    -1.1646539578458466e+001     1.1220184543019127e+000    -3.5531203342687228e+000     3.8925859362391524e-001    
 1.7311680590498204e+000    -1.4960817762746286e+000    -2.9216739381176362e+000    -1.3371355796593768e+001     1.1481536214968309e+000    -4.6528419971674566e+000     4.3835425901844755e-001    
 2.3901878214314847e+000    -1.8970181289828627e+000    -4.1687533850358998e+000    -1.5260469061600830e+001     1.1748975549394762e+000    -6.5589412064673844e+000     5.1230771866413272e-001    
 3.6940715971088451e+000    -2.5303750006960035e+000    -6.6693209511599143e+000    -1.7327540285695306e+001     1.2022644346173583e+000    -1.0363392548268759e+001     6.3406565705789575e-001    
 6.9649351586782196e+000    -3.7083474289954008e+000    -1.3040567002473775e+001    -1.9587297281744235e+001     1.2302687708123259e+000    -2.0005502161151995e+001     8.6767104791444216e-001    
 2.0488855825541751e+001    -6.7551851396719300e+000    -3.9865176224129897e+001    -2.2055615308084079e+001     1.2589254117941102e+000    -6.0354032049671645e+001     1.4847922050490376e+000    
 5.1036817167003346e+002    -3.5641332502262976e+001    -1.0343245022980027e+003    -2.4749603573882908e+001     1.2882495516930756e+000    -1.5446926739680362e+003     7.4030125725642622e+000    
 4.2459027251462736e+001     1.0818819531189739e+001    -8.9859965253825976e+001    -2.7687698140762102e+001     1.3182567385563473e+000    -1.3231899250528872e+002    -2.1361146333169363e+000    
 7.1065639378512993e+000     4.6375887162360412e+000    -1.5752582679211852e+001    -3.0889761687999723e+001     1.3489628825915925e+000    -2.2859146617063150e+001    -8.7564821519253377e-001    
 2.5673971080659905e+000     2.9077806790889884e+000    -5.9803807332196746e+000    -3.4377190642524361e+001     1.3803842646028222e+000    -8.5477778412856651e+000    -5.2830231604825917e-001    
 1.2222513672028184e+000     2.0835135851406092e+000    -3.0032933897864327e+000    -3.8173030211240729e+001     1.4125375446226902e+000    -4.2255447569892510e+000    -3.6663531502651014e-001    
 6.7027530550501213e-001     1.5948252487973176e+000    -1.7450374555954702e+000    -4.2302097892182900e+001     1.4454397707458619e+000    -2.4153127611004823e+000    -2.7372169784727096e-001    
 3.9999466459833710e-001     1.2671414158110463e+000    -1.1090396333060828e+000    -4.6791116082753959e+001     1.4791083881681404e+000    -1.5090342979044200e+000    -2.1375049494577525e-001    
 2.5210960327407544e-001     1.0290926363449711e+000    -7.4893402675103182e-001    -5.1668854448088510e+001     1.5135612484361396e+000    -1.0010436300251073e+000    -1.7208329683460122e-001    
